209789275718764	台北 YWCA
119319514779537	Taipei Zoo 臺北市立動物園
277077735739925	喬治派克豐原中山店
250922881690910	臺中市太平區公所
726438084061390	佳音英語太平分校
270992039686475	太平洋百貨豐原店
1439050069678509	太平公有市場
263424583767475	太平製茶(覺民店)
159733690898086	大埔鐵板燒 - 西屯店
275971869172658	太龍軒-Taiwan
328899033884872	大左日式料理
1416796391869072	太山梅子雞
203962776312698	台盛農場
701375906568471	太鮮屋   （平價生魚片•丼飯•定食）
252157808144798	台灣復臨國際學校 (Taiwan Adventist International School)
130889887101918	泰山三十一上海小籠包
515321445150863	藍天語文文理補習班
280608918700117	泰山喜樂靈糧堂
202742859747734	香草花緣主題餐廳
171289069730759	O2 歐兔咖啡廚房-泰山仁德店
150247195176916	台鑫資產管理有限公司
431917826854605	泰式清邁餐廳
337810609634481	泰獅茶農場。TaiShiTeaFarm
112571158819721	大正浪漫
202468619957340	Suki-Ya板橋店
277938778967542	Suki-Ya順天店
168963826601621	十二段鍋の物
1447717605513652	魯山人和風壽喜鍋物中山店
226771117350272	•蜀辣•川菜 烤魚 麻辣鍋
163553067091877	池上-蔬里綠廚
1456692051218570	舒儷沙龍美髮
234489093409191	SUM中古車賞車網-文美汽車
751573321522445	SUM中古車賞車網-大安汽車
488204631283748	SUM中古車賞車網-千鼎汽車
1458886011012019	SUM中古車賞車網-台順汽車
516398755135766	SUM中古車賞車網-上全汽車
698660643553339	SUM中古車賞車網-富豐汽車
604974619578499	SUM中古車賞車網-漢欣汽車
678719115518346	SUM中古車賞車網-振威汽車
490026537793510	SUM中古車賞車網-合勝汽車
225380534326702	SUM中古車賞車網-華冠汽車
1463159357249987	SUM中古車賞車網-出運汽車
434852876659533	SUM中古車賞車網-永慶汽車
437052869731188	SUM中古車賞車網-文心汽車
299954540155990	SUM中古車賞車網-力福汽車
644038475662712	SUM中古車賞車網-昇陽汽車
444278178951531	SUM祥和汽車
474079549337667	Sum延岡汽車
545397882188249	Sum合益汽車
274853319281115	Sum昶旭汽車-南部中古車優質商店
288320741281217	Sum大鈺汽車
1374480636155462	Sum尚鼎汽車
180237128810912	SUM 天祥汽車
378745175577740	SUM 中興汽車一店
649015115131134	SUM 中古車站
246925448765724	SUM 寶馳汽車
163037120445859	SUM祥興保修
683625088330435	SUM登豐保修
152544284924711	米亞黏土蝶古巴特工作室
555474377850033	發達汽車
632502490096825	Sum福保汽車
397420743716902	SUM 宇凡汽車
519683618109369	Sumien 整體造型工作室
171098919623106	SUM龍馬汽車
1427568490790830	口感創意飲品 ＆日船章魚丸子- 竹科店
316466191729498	夏一跳早餐
486088248089823	J.S 喬夏造型工作室
274724269288622	小夏午
110409415798189	夏琉民宿
602842656397581	夏日鍋物
339055272891973	Summer hair salon
276142112525126	涼亭水果吧
142247992638184	夏天
121892194502556	【SUMMER寶石】
323269107823998	戀夏love Summer•果汁小舖
131335777027573	映夏墾丁
753829974639926	夏境美顏舒活spa
182554188433478	澎湖民宿 夏天來了
143079529206074	夏木
121986417864837	澎湖夏灩民宿
438534186264330	住商不動產新竹民富店
170335966479365	Sum 車欣汽車 優質車商聯盟
327290990689882	SUMU 小宿
522829677772318	SUM 新中泰汽車
161322164034712	Sum至誠保修
204811519592987	臺中市葫蘆墩家庭福利服務中心
316558011884988	Sun Nails藝術美甲美睫
790299657666016	Sun．star
1426525297599821	台南中營 太陽宮
189041647931910	太陽堂眼鏡
141428589238291	88 維修洗鞋洗包包工坊
248685098484192	噶瑪蘭向日葵手作花坊
188764524500283	行無礙台北服務中心
112838214585	Sun& Café 陽和日系咖啡館
127754457368590	Sun baby - 韓國童裝
134324779972905	日光貓 sunbeam cat＊
105519729531996	太陽堂老店
206921732698794	仙可兒美膚霜-古早味的保養聖品
296632013838343	太陽小客車租賃有限公司 - 白宮租車聯盟
292718670924311	上成文理補習班
567612379956794	上慶廣告
656412984416469	Sun City Cafe
679310265420786	陽光走廊
539300532787313	上大家具
242385399251665	蘆洲尚鼎牛肉麵
1408340749388102	小雨三豆飲 - 池上店
419483861454835	三多漾企業社
406405552741157	陽光藥局
734125293286168	保華名品
630187337022834	順發3c量販-輔大店
338348279655882	順發3c量販-新竹店
138799459553334	順發3C量販-宜蘭店
552954971457906	順發光陽機車行
334917156518430	向陽手藝工作室
506167296147082	向日葵造型沙龍
197101126975717	三鳳宮
638126892884907	淞賀日本料理
486220864745534	郝小妹格子Q-台中大雅店
1482416441969845	松美傢俱
174015526081371	松果咖啡 Sungo Caffe'
1421606061425637	活力早餐吧
307488792645709	三合房屋
202347979952813	山禾居風華別墅
128758313953824	有巢氏房屋仁武八德加盟店
261201679953	尚和歌仔戲劇團
218633968316412	三合蔬食燒餅
189576014508506	三華遊覽汽車(股)公司
1417475825172462	尚鴻印刷
120426187995973	上易輪胎行
1458384824394618	日初手作茶鋪
387700214668562	上島咖啡
736827283075090	上島咖啡
195547330465013	上靖電腦資訊有限公司
207869406031772	上河美
286673011440140	臺南市日光幼兒園
738191416198230	陽光夥伴Sunlight Partner-良犬培訓學苑
139991252859351	蘆洲尚林鐵板燒
458380487523667	Suzuki尚立汽車營業總部
546071542194499	太陽王路易sun Louis手感烘焙
384733461571933	善美德隔熱紙官方粉絲團
134564819931968	聖瑪莉麵包與愛情
304815716303221	日月燒烤
159321537451343	日月潭-明宿
175028179200567	晶園休閒渡假村
499777993402481	日月潭伊達邵夢想家民宿
227132247412372	小米酒博物館
258671200949525	無極日月太子宮粉絲團
400093540087427	麥味登台北陽光直營店
163809417042390	老騾子
519570674760441	尚霖文理補習班
378853448852308	Sunny Gift
244554828968902	宏恩連鎖藥局
187139551447435	台東關山民宿木屋藝間馨房
763175577074295	Sunny  婚禮顧問/樂團 新娘秘書
138488989638873	上琳時尚婚紗
114806451899374	太陽電台FM891
368614826541752	晴天婚紗（Sunny Angel 彩妝造型）
578205428931914	陽光寶貝
618632828157311	SUNNY BABY 陽光貝比寵物沙龍
639231516095442	Sunny Bear 桑尼熊鬆餅舖
113069125432081	陽光桌遊世界
717676118277045	Sunny Cafe
528320307180230	生力美食
302072079867375	羅斯朵.晴天現烘咖啡
116337498549018	羅斯朵.晴天現烘咖啡-新光店
114110118737278	小太陽24h自助洗衣
496401037083848	一直曬太陽hostel民宿
216014421754953	晨航•活力早餐
176023585782420	向陽山民宿
220405264817469	以斯帖的花園
203769416457399	陽光露露竹北文興店
150978818381789	智元寵物美容
149591951739368	九份民宿 雨天晴
403002303166343	晴夏好朋友
245461645476139	陽光蕃茄蔬食館
240983122693873	晒幸福伙房
626286687443868	神農本舖
205819199432812	扇平山莊(小桂林)
182412318631732	武藏亭日本料理
112687632274181	仙妮蕾德-愛買三重店
270922313069594	陽昇牙醫診所
186754587987	花蓮住宿花蓮七星潭-和昇旭日會館
777431378964103	台東民宿-日初山莊
171854572956838	日初小火鍋
322830521977	Sunrise cafe&bar
534595333343195	Sunrise Cafe'
533178436716655	七星潭遊客中心
202505363123270	陽光派對寵物水族精品百貨
428260767269240	Sum尚欣汽車
121578901215470	陽光小鋪 Sunshine Shop
538018992876595	花蓮雲上太陽民宿
186607398039033	澎湖汌旭旅店
641417775884144	陽光健保藥局-五股店
447467022064281	陽光派對手工果醬
113312625444953	清境見晴花園渡假山莊
301483163256840	新生公園溫水游泳池
206522546160542	桑斯伯靜心中小學游泳池
262223047154012	SunstaR
179159742200587	日星電腦有限公司
331344670349382	順順手工豆花
147604038735712	日升咖啡民宿
258236341011214	7-11旭東門市
127805020652160	山湖觀高爾夫球場
388147671211691	Sunworld Dynasty Hotel Taipei 台北王朝大酒店
391849337511584	上益車業
439728882721729	尚洋嘉義店
126877884120231	尚洋新榮店
513708805306196	尚洋髮藝峨嵋店
424839597542206	尚洋髮藝 忠孝店
331949086851872	尚洋髮藝士林總店
342574555821470	Sunyoung 魔髮盒
211455585685033	基隆髮型Tony尚洋髮藝
520960641350891	尚攸農園
233878616749706	紅霜美甲
636071433113415	莎薇美容美體芳療中心
416399041819947	85度c咖啡蛋糕烘焙專賣店 中壢民族店
205032732936486	所長茶葉蛋-崇德店
508768585883186	超雞棒 串烤 鹹酥雞
202531389771982	利冠車業
178219988976913	冰爵TeaTime~
309509892527547	大河地政士事務所
872460966100901	旺泰鎖印行
233837996684900	碩博文理補習班
291376167678132	八月秋串烤聯盟
105989756217718	新莊超牛厚切牛排（中港路597號）
186833148044736	速展電腦
174626682623353	東山水雲慈照宮
120450214809212	超吉飯桶永福店
278300995559110	Super A 台中彩虹
191078187725319	Superb 西門新宿37哨所
119102278274385	讚鮮炸大魷魚
340523976076097	爆亮工廠
265754243451600	超仁書局
377885885649751	京湛汽車
695320343831506	Super Coating 車體鍍膜
208201389201580	超人氣娛樂
213274268834542	Super Factory超級工廠
338439632991684	Super Fitness Luodong
543903849048679	Super Fitness
178368322363346	薩比墨咖啡館（台中大里店）
631729860174473	上上品廚房
394800530645515	白的確幸無菌衛生棉
588791594503665	欣吉鑫彩券行
715251721827397	楓康成功店
114408678613593	''色瞇瞇海報龍
119071908251896	超吉飯桶南豐店
239162732790833	Rouge紅豆露露 ＆ Miss雞蛋花
242314422489505	高雄KYMCO-國程車業
643250192384677	鉅興鞋業之綺麗夢想館
252485824787525	巧美造型蛋糕
402632573148901	Super窩麵
177751565685513	ERA Music艾爾樂器-頭份店
430661323614408	補給站樂器(沙鹿店)
156700197790737	補給站樂器連鎖桃園店
366476636738156	補給站樂器連鎖-圓環店
463629060393267	Supreme Salmon 美威鮭魚
395607840506529	双營涼麵(雙營涼麵)
113655892026342	蘇杭 江浙料理 Su Hung Restaurant
397477340389523	桃園水果 - 認證中古車
449110461842056	精誠資訊
141408206055242	順億鮪魚專賣店-新光明店
476877762383977	許家茶園民宿
248824808463212	旭軒　奇美店
417781191614679	軒豐車體彩繪包膜
179530145536524	泰舜蔘藥行
336460503105949	泰順小籠湯包
114508675399873	臺北市私立台欣老人長期照顧中心 - 養護型
130389890460708	TAISO
104834042926571	泰山企業
145431422316223	泰泰廚房
183706331795482	泰泰涼麵
326653284111036	台灣神學院餐廳
245382015619762	台同運動用品
209854425751500	臺東縣自閉症協進會
313473648813612	台東郡聖會
1505155176388834	後山帝星石業
117090121700062	鄰家蒸餃
611324052219188	保羅驛宿
928122560552107	皇爵-中和民享店
256332791185261	雲林二手玩具屋 Yunlin Toy House
329202080518595	Retro CLUB by Dunkiwi
559403404070516	Retro/ mojocoffee
263311907858	廚匠異國創意料理｜莉莎可可手工巧克力
207240552622815	廚匠異國創意料理 崇德二館
228598197272922	Reused再造_藝文聲響實驗室
124760420922951	RÊVE Café 黑浮咖啡
315238155177358	REVOLUTION 美式經典服飾專門店
459761654095647	聯福汽車拖吊行
155396971158231	樂騏單車工房官方粉絲專頁
1406078556271652	華城電子有限公司
535203229886316	川之流精緻涮涮鍋
520376184680650	叛逆因子咖啡館
120177174718450	RG Salon
293230830688720	榮記車業
233040056845289	熱河診所
154088894777112	林口瑞弘汽車時尚會館
201079696578963	阿鋐炸雞
492240544170212	皇家貴族派  竹北-華興店
285744751442163	紅囍燒烤炸食專賣店
241862022528849	RHEA HAIR (概念)
521689364608817	日鑄新茶
754811827870689	里亞料理廚房
205360436144691	雅朵義大利餐館
478532055555247	日安87-9 Good Day
505938556157398	小竺緞帶屋/ Ribbon house
196459173841360	蓋在這裡
669382239745533	Rice 精品服飾
190319047810815	飯糰屋
197403916950502	Rice Caff'e 米咖啡
450019861753272	稻鄉古早味嘉義米糕
106243329411852	宜蘭行館 渡假民宿
201605183322957	穀稻自然田
197512106936097	麵線王
1375043006068312	鼎紀鵝肉飯   博愛店
318327714879707	延三大腸煎
127318670655481	李奇髮廊連鎖體系沙龍集團 Rich Hair Salon Group
181310802034818	瑞成珠寶
517037231671801	豐盛窯手工窯烤披薩
527407763994047	Rich19 層峰會館
198661356841088	大溪迎富送窮廟
806667456012050	富五村-總舖師の手路菜
461196720647805	富甲精品茶莊
312693748833715	李奇商店
130017733712220	瑞竣科技
218295201530617	RICH NIU NIU
414665471993265	日初輕食館
346666372185914	本原整復所
120279568161300	豐原聯翔本店
707186819294463	瑞奇工作室
275030335858040	瑞菓食品手工坊(Muy Rico)
226669914021258	新概念廣告工作室
1543328105936008	倈德車業
1398245060459320	Ride the Wave
180834028775774	麗都美髮
248594374631	麗都唯客樂飯店
298128956955725	右湶咖啡廣場
159371327460231	對味生活 Right way Life
560814723989998	Right House
490666071061277	正道工業股份有限公司
225401604224839	【日南慈德宮】神童團
184690798304327	日新建築團隊
285911524881523	日野蓋飯關東煮專門店
605322022867477	日源車業
192233030961661	Rilla shoes
673456779365449	八拾捌茶輪番所 Rinbansyo
494194773929836	日光花恬
140996049303469	Rings'手作 童話樂園
160484097487831	里約美睫
205414702873976	宜人閣
152012521529740	埔里 漾之谷溫泉會館
192386730936000	波紋人體藝術空間Ripple Tattoo
243891309080551	日日昌金香佛具店
337785586312753	又昇樂器.音響
493601647351384	日升汽車
587202177969653	日式威廉髮藝集團安和店
346255228778380	日式威廉髮藝(木柵店)
116904715181295	日式威廉 松江店
516018855095522	日式威廉永正店
429732033710552	台南旭海寵物水族-Rising Ocean
656224277775906	Rita Baby Waxing專業熱蠟除毛
131715523615055	Rita.com
546853412075531	高雄河堤時尚旅店愛河館
581569321934546	水森林水族
209700425714590	大河美術 RIVER ART
107553745994073	只是光影
198692700158813	墾丁河堤時尚旅店
112510152093638	River 拉髮福音造型髮藝
420523458092279	河畔景觀咖啡
156259616731	The Riviera Hotel 歐華酒店
166644700078412	日星鑄字行-Ri Xing Type Foundry
155281847953032	台中鈤欣蘭園
262870207250864	RJ&Vi.Day
544554278910184	米食 Rice Kitchen
325654790893997	晉康診所
423980204334692	佶麟小客車租賃有限公司
838155769551812	邦榮車業
577136439006947	蘿莉塔公主時尚美甲
330522827016535	恩聖汽車有限公司
575281429183496	今元泰汽車保修廠
563604597032117	洛德城堡 Road Castle
168308706548507	Roadies龍潭店-Sammy D's Diner
798656236821035	Road Runner Burger, Beer, Café
188015600196	洛斯特咖啡
206551896200425	佳皇城北平烤鴨
553458118041641	烘焙者咖啡-大稻埕
596865127034400	Roast Restaurant
111625525532297	RafikiCafe
250524215098542	Rail Pizza 瑞爾莎
450696244968200	鐵道咖啡
149148218472867	高雄美食-驛站食堂後驛總店 餐廳
246738228817357	鐵道87咖啡
158010277728507	鐵支路紅豆餅
121751794645056	台灣火車頭鐵路便當彰化站
188354481322579	內政部警政署鐵路警察局
316064268467785	雨
133900363480963	黑色彩虹
114084312113044	依虹高架草莓園
1483729618505519	彩虹現烤鬆餅
686896224708778	彩虹雪 雪花甜品屋-潭子加盟店
407223692701583	彩虹熊雞蛋糕
215798295128422	瑞柏生物科技股份有限公司
137470959653727	彩虹咖啡(木柵旗艦店)
358707367483525	彩虹魚烘焙教室
510802445636136	彩虹雪花冰甜品屋 - 富鈺冰果室
292823877452188	彩虹屋精品百貨
111894752219820	Rainbow Hair 忠孝店
172309045990	Rainbow Is Coming‧彩虹來了
348162255310106	彩虹網球場
111359655679650	淡水 彩虹味義式手感冰淇淋 Rainbow Way
359627367632	彩虹雜貨屋(富發牌古著鞋板橋店)-板橋南雅夜市
257411877714200	萊茵堡西餐
355213497901158	熱帶雨林
170284693152702	雨揚生活館-台中門市
207359725969215	雷古多脆食屋
208298282699884	楽raku輕茶飲
503778726355675	楽．darts BAR & CAFE
688071011241455	寒舍樂廚 Raku Kitchen
360524200707678	樂  居酒屋
123895060967671	樂麵屋
137281776340373	樂天燒肉町
334437856672056	樂吃小店
382840915132865	Rallycafe 拉力咖啡
154544214604653	RALLY PASTA 拉力義式工房
131312380273001	拉麵吧
259964217357436	RAMA泰 泰式皇家主題式餐廳
485375058219993	元氣屋
367224463349514	日出拉麵定食
181154131929781	春日井日式拉麵
128992423840887	中華拉麵王
193702090680529	神座拉麵〜石牌店〜
118537071579862	將軍牛肉大王（高雄）
1443975382487787	喜多方拉麵燒
163491937044048	台灣彈珠汽水
381668341932784	旅人咖啡館
319172118182252	九九莊園
308961172550898	RKZ Caf'e -SoulFood TPE
500345340053370	饒河街觀光夜市
365290980248608	饒河夜市 "李記" 魷魚焿 & 蚵仔煎
352251771584867	Rapha拉法指甲研究館
120461574789926	拉菲兒寵物美容能量館
112044892273080	Rare芮爾精品服飾
158602817583	RA-TECH
124134154441881	Ratio Coffee
130634020387157	Rave club
220148408111002	拉維洛海洋民宿
469034493208696	火燒牛碳烤原肉牛排 新竹總店
378263378969394	瑞統美術商標印刷有限公司
291232674313525	Rayark Inc.
314677265209360	鍋勝牛奶鍋(豊原店)
276073535873307	RAY New Era
499172396854029	Rays 休閒服飾
225698910787405	雷泰車業
129822267033875	銳揚國中補習班
213171505473212	Raymond's Place
318221941649793	京點 紅橋教育機構
596457380411368	麗堡康健俱樂部
184597641565976	東森房屋土城加盟店
402024443253608	皇家哥本哈根咖啡輕食複合店
253525008108475	榮全車業 Flagship Store
720310841323391	日成通訊科技有限公司
586793721358353	RCGF 好朋友遙控模型世界
232240116904586	新港奉天宮世界媽祖文化研究暨文獻中心
261850367269485	皇璽處女蟳婚宴會館
738922412808484	RC SOFA 瑞成沙發
1463685497248799	中正老人服務中心
553301391416883	亞典菓子工場-左岸館
551465288234856	國軍人才招募中心
130024910517178	銳德斯車業 工坊
619871084707695	台南十三甲武德宮
605297666206514	儷肌美
326600687509513	力奇科技
178446232214921	Reading Hostel【朗讀青年旅店】
373621122724463	專心書院
521248611226314	Real臻‧烘焙坊
213510342001985	特有種商行
845331785500611	龍翔園餐廳
159301944123437	炎 Real Steak & Rib House
362024223893185	RealTime 即時互動科技有限公司
351757274842546	中華民國不動產業經紀營業員協會
444947925568816	六郎日式碳烤
110886305590381	杏語心靈診所
164215820435705	煥儷美顏spa
267911459901732	利百加文教
163451947048661	Rebel 漢堡
235931036424028	Rebirth Cafe & Restaurant
142031899322523	進興醫鞋中心-東港店
322253324562776	Reborn Antique 古董雜貨鋪
445175282277454	REBORN
635242643206961	Pavona cafe 帕沃納
1796911413783145	PAX Hair Salon
228134573978397	Pay or Die
711069735610328	PB咖啡
284142098278697	PLAYBOY包包 誠品116專櫃
228480834008551	大眾通訊
192149400855419	數位魔力
703070969715054	淳甄醫美整形診所
1390232927890089	學承電腦補習班-台中分校
395160753950210	學承電腦補習班-台南分校
205524682967821	學承電腦補習班-桃園分校
183873138472923	學承電腦-新竹分校
377177299017118	文化大學 華岡親善團
155480434529113	中國文化大學韓國語文學系
322470634723	中國文化大學圖書館
179725665490900	胖蜥蜴光華2店
445991485455487	鵬程萬里遊
167347616659355	花蓮縣環頸雉的家永續發展協會
320662151365233	速易購電腦
124085090983356	PC PARTY
151461218254676	板橋國小圖書館
1430757997142682	板橋高中停車場
140860669793	富強教會(基督長老教會)
207410899293655	右昌長老教會
167949930059781	浩太電腦教育訓練中心
298144060338787	Sony數位生活館 東海店
503590906411565	蔡家國際sony八德旗艦館
1442617172635693	民間瓦罐煨湯
208595539171960	台北市立和平高中
553003751420075	平和會館 & Peace Coffee
209728662484855	味豐火鍋
628648503827385	素食 蔬食 禾善-素食天地 農安店
212946402049035	水蜜桃時尚旅店
149302018422739	桃花源渡假村
203137299853800	花。生什麼樹
402672033083393	阿麗花生糖安平老街總店
158531970977151	Pearl Lady 珍珠女孩
741000612583944	玻爾鬆餅 - 北屯崇德店
156677784388974	黃啟昌小兒科診所
333169449234	PEGASUS de FLOWER 帕格修斯花藝訂製
221783314516907	Pegavision 晶碩光學
246328938722543	珊珊老師音樂教室
301347293332666	睫成良緣
261044040689243	烘佩手做麵包
461873180577752	Peggy's Store 皓萱專業手足spa護理
257870974253463	Pe'girl
193334930826910	老頭擺農庄
162898797093684	嘉義市立北興國中
365442376812464	鹿陶開基北極殿
571467912933604	沛國動物醫院
240566579298920	北一補習班
662484283768172	北港調茶站
208534762639840	金玉堂文具-北港店
589516931136017	北港祥記花生酥
248483245220494	舊北港遊客中心
425701730316	培麗國際模特兒活動經紀公司 Peili International Modeling Agency Ltd
163276957189820	沛沛媽咪的手作烘焙
435377439891395	七星潭北埔大腸包小腸
724109737607103	北台中輪胎行
220711738082377	炒不停
195955670436938	沛宥牧場
183192931872497	101文具 - 田中店
138820982841179	台中 PEK 髮研時尚
326519884064747	P.E.K  髮研時尚 Joanne
1465815840314893	女王時尚美睫
165672133505085	沛里歐PELLEO
605662132897113	南屯姊妹攤爌肉飯
420520631378057	品味鮮 老彭的菜
475351569208212	澎豐日本の原味料理
460842114029441	鵬福觀光遊艇有限公司
246610925464100	澎湖花火節
291846074312237	無國界料理店 - 澎湖
603747679659009	Penghu 7's house
215565571811167	喜仔羊肉
569087099799539	澎湖第一酒廠
503957102985060	澎湖縣中山國小
199811273453645	累愛圓庭的家
180229928812506	澎湖。風島民宿。
362670717167476	澎湖港子榕樹下小吃部
418816804868180	澎湖海藍藍庭園咖啡民宿
206884972728283	麗洋手作伴手禮
123860294354800	澎湖縣演藝廳
114855572057490	澎湖縣政府警察局
659011517482598	海村澎湖活海鮮餐廳
189578004408241	吳朱利安咖啡館
549874811738327	彭家牛肉麵-台中逢甲店
360531994076213	彰化彭家屯牛肉館
833671580030390	彭老爺香串燒2館
188580877972338	澎澎寵物美容
455007744528027	朋淇烘焙坊
328917630504856	彭賢禮的時尚微整粉絲團
421204194703872	Penguins struck 彩貼工作室
558814317490333	朋友鹹酥雞
115327838494348	三重彭園會館
959834584031451	半島咖啡
148358278696671	派諾尼義大利麵 - 正修店
204415569599225	P&K藝術彩妝
498287093567432	養生糙米人蔘粥-蘆洲旗艦店
348421875270005	The Penthouse Story / 頂樓記事
160775960627665	貝魯佳義大利麵
399243090190371	牡丹花開spa美學會館
687539814619169	狼來了
318090354992179	人合居公益推廣中心
100294071589	PeoPo公民新聞
398066476924156	Pep tea
904575439592981	永然聯合法律事務所
248252658681087	Perfect特菲髮型
502007989860725	皇家貴族派台北民權店
421230284676556	帕霏日系精品&珈琲
694526893892647	阿里可麗餅．咖啡－崑大店
1491877631040208	真來香烤鴨莊
253318941356252	Perfect_玩美 Hair Salon
627924423914796	至善牙醫診所
463024200450426	達人-汽車異音專業克服
123729630976970	完美極緻
436431159812856	Perfect 中壢  完美髮藝
430821103663409	博飛特語言機構
384486155019967	完美台灣-吃動睡行動養生專家
112892175457559	點晶品時尚婚紗
251301161555974	跳舞香水
841000262583261	紀泓輝牙醫診所
290596094347598	Peris Cafe●Kids
221728434694253	澎湖百世多麗購物中心 Pescadores Mall
375369289163534	寵樂窩寵物美容spa沙龍館
422666604456291	飛天狗寵物生活館
594210330602349	Peta寵物spa沙龍館
318683141488008	貝恩動物醫院
329318357122780	林口懷恩動物醫院
405139659541970	Red Bo Bo
540830012637878	紅保廚房義大利餐廳
228971393633	淡水紅樓中餐廳 Red Castle 1899
143256529080384	紅湄美造型坊
269861759856718	Redcord Training Center - Stark, Taiwan
102938473123906	紅咖哩泰式料理
527568353919998	紅點文旅
153239968124551	赤龍食堂茶館
286641024810187	帝君薑母鴨路竹店
578821015519710	赤神日式豬排
190787767622057	赤粒藝術 Red Gold Fine Art
153845011339016	紅色造型沙龍
653615017984991	大里紅帽香雞排
287968837983092	紅帽香雞排
464213947018791	紅帽象廣三店
273163039451198	紅頭鳳梨
188496167861379	小紅帽美妝
393357247437270	Red - 大成街
487124431394308	紅廚排骨
155508544536674	紅葉親子童玩館
1595449020699995	高雄-名人詠韻樂器行
538825566166178	紅海茶飲
119108251594932	瑾晴早午餐
517189471743265	紅橘子
113517672067159	日多寶北海道千層蛋糕
653159324696707	紅牌時尚鐵板料理
454530074598452	紅磚窯手工披薩屋
467718049912605	紅石國際教育ACT/SAT/AP/TOEFL考試研究中心
422331567884778	Red Room
230938770363512	紅櫻花 Hello Kitty 台灣伴手禮
592040667513171	Red Shine 紅光
658771157518791	赤蛇紋身 Redsnake Tattoo
698013603561029	紅太陽國際連鎖茶飲路竹竹滬店
191467427591767	紅太陽國際茶飲-南工店
177224532235	紅太陽國際茶飲連鎖事業
395856390498659	紅太陽（三重仁愛）
722539921104061	紅太陽茶飲永和秀朗店
210971369084376	摩曼頓Reebok敦南二店
1406251559600777	雷法廚房 Refa Kitchen
459001620806402	【Re・貳一】
426111267435270	晶華牙醫診所(中壢)
147621831965954	Regent Galleria 麗晶精品
103128541623	Regent Taipei 晶華酒店
550255078353034	麗景汽車旅館
141042172712526	REHAIR 俐髮
202524289782398	瑞德堡手工鮮釀啤酒
192047717505349	關仔嶺儷景溫泉會館Reikie Hot Spring Resort
199547130086422	零極限燒肉火鍋
307332992619122	樂活美食-七堵
171255496408902	黎貝詩spa會館 永和館
1400431293544181	青恬咖啡
271234219696687	輕鬆炸
136238659774745	善譽堂推拿養身館
142756265862107	大口喝咖啡
161924273847227	竹北真安中醫診所
417026091719852	綠柳町文旅 Reloading Hotel
276003029184022	Soul Image
162472227123064	Remold日韓服飾
177825092424640	Coffee MUDO 旅沐歐得
276755165842005	輔順仁愛之家
415297631830161	台北市立仁愛國中
204537109577620	高雄市政府社會局仁愛之家
370145006351081	樹孝仁安診所
233775543304194	蕾娜塔Renata-Hair髮品
268941393266225	仁大診所
133824550107465	仁德黃昏市場-張家大腸（週日限定）
428775357169804	臺南市立仁德幼兒園
124684547737565	台灣瑞薩電子 - Renesas Electronics Taiwan
244747072345886	中壢仁海宮 - 新街廟 Renhai Temple
456398167734814	仁宏車業
106460419445143	(二空)阿婆麵店
478129338901146	仁隆咖啡館
595229190496128	仁茗茶莊員林店
183591665110321	仁光寺
1537877366430649	Renren工作室
438110806282830	人人伊藤萬游泳學校 台中北屯校
511026642295579	南築雅室
767873676571766	高雄市政府社會局委託大仁科技大學辦理高雄市仁武公共托嬰中心及育兒資源中心
537296596297488	高市 濟華宮
465623423491226	仁武烤鴨
224191394392088	仁義房屋
476935912380524	仁一診所
188014557986491	飛川電通團隊(台北忠孝敦化站)
667420073285509	林口全修王《電腦維修、電腦買賣、系統升級》
472063922868553	快修站
180733838629502	Repos
261346483955848	巧克力共和國
152485524945348	高雄凱旋觀光夜市 ::蕾莎手機精品::
210500368964452	ROBI in house 創意料理
680234742028099	風行者電動平衡車
675527582528206	羅賓號娛樂事業有限公司
106145129520009	創意機器人
161907883824925	積木創意中心
111546405544331	台中樂高大王機器人創作中心
502126363182137	R-Star
271596312940605	越來香越式美食館
122714001154111	洛克鼓音樂工作室
242954272405179	搖滾樂-熱音會社
198953193626809	老墨咖啡
141423755939238	ROCKPLANET 搖滾星球 | 韓國代購 ZINIF DAHONG
119105271454298	淡水鉉籈行樂器/音樂教室
1514331622188322	搖滾地鐵Rock Subway
245459048965824	中華民國海軍
101262699913468	Rococo Home n' Fabric Deco 絡可克家居設計
576165312466597	Rodas 美髮時尚館 - 屏東民生店
121277844610297	Rodeo's澳洲餐廳
537952459593758	Agalia Caduceus 舒活工坊
1401906576735598	Rody Land跳跳馬30周年大展
344344829052183	A+ 羅爵咖啡 Roger Cafe Coffee
110734045633653	Restaurant Go.老吳的西洋料理
138508139537088	井仔腳ㄟ厝
532859106833097	紅花巷弄 廚坊-Red flower Kitchen
303438039777505	紅舍客棧旅店
441076379331309	紅川麻辣燙
355885001095646	中華民國紅十字會臺灣省台東縣支會
109617819141175	Red 3 Cafe 淡水紅樓咖啡館
168207733199453	紅九九-個人麻辣火鍋
394072090610588	紅螞蟻の窩
201640319863580	紅螞蟻碳烤店
318833884951740	RedBalloon紅氣球義式手作冰淇淋
123096344392976	紅豆婚紗攝影
389062371186247	晴光紅豆餅（土城海山店）
190355501101997	紅豆人泡沫站 (社口店)
353052318129553	彩田 - 紅豆餅專賣店
224465727583090	蝦寶水族屋
122181401210489	帕可先生
218911338223284	七先生小館
539269842819226	寧波小館
1471183046467467	基隆港活海鮮
205492326227906	新月梧桐三義店
244966848997018	茶壜
